 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   3.0000000000000000E-009
 steps=      3000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    8000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    5.0997000000E-05    1.2802263724E+00   -1.1555754828E-01    6.7127861826E+00    7.4630125270E-02
    5.1297000000E-05    1.2799788118E+00   -1.1595283064E-01    6.7145725004E+00    7.4628925930E-02
    5.1597000000E-05    1.2797304342E+00   -1.1634754017E-01    6.7163590218E+00    7.4627722240E-02
    5.1897000000E-05    1.2794812413E+00   -1.1674167527E-01    6.7181457477E+00    7.4626514200E-02
    5.2197000000E-05    1.2792312350E+00   -1.1713523435E-01    6.7199326790E+00    7.4625301811E-02
    5.2497000000E-05    1.2789804171E+00   -1.1752821582E-01    6.7217198163E+00    7.4624085075E-02
    5.2797000000E-05    1.2787287895E+00   -1.1792061810E-01    6.7235071606E+00    7.4622863993E-02
    5.3097000000E-05    1.2784763540E+00   -1.1831243962E-01    6.7252947127E+00    7.4621638566E-02
    5.3397000000E-05    1.2782231124E+00   -1.1870367881E-01    6.7270824733E+00    7.4620408797E-02
    5.3697000000E-05    1.2779690667E+00   -1.1909433410E-01    6.7288704433E+00    7.4619174685E-02
    5.3997000000E-05    1.2777142186E+00   -1.1948440395E-01    6.7306586234E+00    7.4617936233E-02
    5.4297000000E-05    1.2774585701E+00   -1.1987388682E-01    6.7324470146E+00    7.4616693442E-02
    5.4597000000E-05    1.2772021230E+00   -1.2026278115E-01    6.7342356176E+00    7.4615446314E-02
    5.4897000000E-05    1.2769448792E+00   -1.2065108543E-01    6.7360244332E+00    7.4614194849E-02
    5.5197000000E-05    1.2766868406E+00   -1.2103879811E-01    6.7378134622E+00    7.4612939049E-02
    5.5497000000E-05    1.2764280090E+00   -1.2142591770E-01    6.7396027054E+00    7.4611678916E-02
    5.5797000000E-05    1.2761683863E+00   -1.2181244267E-01    6.7413921637E+00    7.4610414451E-02
    5.6097000000E-05    1.2759079744E+00   -1.2219837151E-01    6.7431818379E+00    7.4609145656E-02
    5.6397000000E-05    1.2756467752E+00   -1.2258370274E-01    6.7449717287E+00    7.4607872531E-02
    5.6697000000E-05    1.2753847906E+00   -1.2296843486E-01    6.7467618369E+00    7.4606595079E-02
    5.6997000000E-05    1.2751220225E+00   -1.2335256639E-01    6.7485521635E+00    7.4605313300E-02
    5.7297000000E-05    1.2748584727E+00   -1.2373609584E-01    6.7503427091E+00    7.4604027197E-02
    5.7597000000E-05    1.2745941433E+00   -1.2411902176E-01    6.7521334746E+00    7.4602736770E-02
    5.7897000000E-05    1.2743290361E+00   -1.2450134267E-01    6.7539244608E+00    7.4601442022E-02
    5.8197000000E-05    1.2740631530E+00   -1.2488305712E-01    6.7557156685E+00    7.4600142953E-02
    5.8497000000E-05    1.2737964959E+00   -1.2526416367E-01    6.7575070985E+00    7.4598839566E-02
    5.8797000000E-05    1.2735290668E+00   -1.2564466086E-01    6.7592987516E+00    7.4597531861E-02
    5.9097000000E-05    1.2732608676E+00   -1.2602454727E-01    6.7610906286E+00    7.4596219840E-02
    5.9397000000E-05    1.2729919002E+00   -1.2640382146E-01    6.7628827303E+00    7.4594903505E-02
    5.9697000000E-05    1.2727221665E+00   -1.2678248202E-01    6.7646750575E+00    7.4593582858E-02
    5.9997000000E-05    1.2724516685E+00   -1.2716052753E-01    6.7664676110E+00    7.4592257899E-02
    6.0297000000E-05    1.2721804081E+00   -1.2753795658E-01    6.7682603916E+00    7.4590928630E-02
    6.0597000000E-05    1.2719083872E+00   -1.2791476778E-01    6.7700534002E+00    7.4589595054E-02
    6.0897000000E-05    1.2716356079E+00   -1.2829095972E-01    6.7718466374E+00    7.4588257170E-02
    6.1197000000E-05    1.2713620719E+00   -1.2866653102E-01    6.7736401042E+00    7.4586914982E-02
    6.1497000000E-05    1.2710877814E+00   -1.2904148031E-01    6.7754338012E+00    7.4585568490E-02
    6.1797000000E-05    1.2708127382E+00   -1.2941580620E-01    6.7772277294E+00    7.4584217696E-02
    6.2097000000E-05    1.2705369444E+00   -1.2978950734E-01    6.7790218894E+00    7.4582862602E-02
    6.2397000000E-05    1.2702604018E+00   -1.3016258237E-01    6.7808162822E+00    7.4581503210E-02
    6.2697000000E-05    1.2699831124E+00   -1.3053502993E-01    6.7826109084E+00    7.4580139520E-02
    6.2997000000E-05    1.2697050782E+00   -1.3090684868E-01    6.7844057689E+00    7.4578771534E-02
    6.3297000000E-05    1.2694263012E+00   -1.3127803728E-01    6.7862008645E+00    7.4577399255E-02
    6.3597000000E-05    1.2691467833E+00   -1.3164859440E-01    6.7879961960E+00    7.4576022683E-02
    6.3897000000E-05    1.2688665266E+00   -1.3201851872E-01    6.7897917641E+00    7.4574641821E-02
    6.4197000000E-05    1.2685855329E+00   -1.3238780892E-01    6.7915875698E+00    7.4573256670E-02
    6.4497000000E-05    1.2683038043E+00   -1.3275646369E-01    6.7933836136E+00    7.4571867231E-02
    6.4797000000E-05    1.2680213428E+00   -1.3312448173E-01    6.7951798965E+00    7.4570473506E-02
    6.5097000000E-05    1.2677381504E+00   -1.3349186174E-01    6.7969764192E+00    7.4569075497E-02
    6.5397000000E-05    1.2674542289E+00   -1.3385860243E-01    6.7987731826E+00    7.4567673206E-02
    6.5697000000E-05    1.2671695806E+00   -1.3422470253E-01    6.8005701874E+00    7.4566266634E-02
    6.5997000000E-05    1.2668842072E+00   -1.3459016075E-01    6.8023674343E+00    7.4564855782E-02
    6.6297000000E-05    1.2665981109E+00   -1.3495497583E-01    6.8041649243E+00    7.4563440653E-02
    6.6597000000E-05    1.2663112937E+00   -1.3531914651E-01    6.8059626580E+00    7.4562021248E-02
    6.6897000000E-05    1.2660237575E+00   -1.3568267153E-01    6.8077606363E+00    7.4560597569E-02
    6.7197000000E-05    1.2657355043E+00   -1.3604554965E-01    6.8095588600E+00    7.4559169618E-02
    6.7497000000E-05    1.2654465363E+00   -1.3640777963E-01    6.8113573298E+00    7.4557737395E-02
    6.7797000000E-05    1.2651568553E+00   -1.3676936023E-01    6.8131560465E+00    7.4556300904E-02
    6.8097000000E-05    1.2648664634E+00   -1.3713029023E-01    6.8149550109E+00    7.4554860145E-02
    6.8397000000E-05    1.2645753626E+00   -1.3749056841E-01    6.8167542237E+00    7.4553415120E-02
    6.8697000000E-05    1.2642835550E+00   -1.3785019356E-01    6.8185536859E+00    7.4551965832E-02
    6.8997000000E-05    1.2639910425E+00   -1.3820916447E-01    6.8203533981E+00    7.4550512281E-02
    6.9297000000E-05    1.2636978272E+00   -1.3856747994E-01    6.8221533612E+00    7.4549054469E-02
    6.9597000000E-05    1.2634039112E+00   -1.3892513879E-01    6.8239535758E+00    7.4547592399E-02
    6.9897000000E-05    1.2631092964E+00   -1.3928213983E-01    6.8257540429E+00    7.4546126072E-02
    7.0197000000E-05    1.2628139849E+00   -1.3963848187E-01    6.8275547631E+00    7.4544655489E-02
    7.0497000000E-05    1.2625179788E+00   -1.3999416377E-01    6.8293557372E+00    7.4543180652E-02
    7.0797000000E-05    1.2622212800E+00   -1.4034918433E-01    6.8311569661E+00    7.4541701564E-02
    7.1097000000E-05    1.2619238906E+00   -1.4070354243E-01    6.8329584505E+00    7.4540218226E-02
    7.1397000000E-05    1.2616258127E+00   -1.4105723689E-01    6.8347601912E+00    7.4538730639E-02
    7.1697000000E-05    1.2613270483E+00   -1.4141026659E-01    6.8365621889E+00    7.4537238805E-02
    7.1997000000E-05    1.2610275995E+00   -1.4176263038E-01    6.8383644445E+00    7.4535742727E-02
    7.2297000000E-05    1.2607274683E+00   -1.4211432714E-01    6.8401669587E+00    7.4534242406E-02
    7.2597000000E-05    1.2604266567E+00   -1.4246535574E-01    6.8419697322E+00    7.4532737843E-02
    7.2897000000E-05    1.2601251669E+00   -1.4281571508E-01    6.8437727659E+00    7.4531229041E-02
    7.3197000000E-05    1.2598230008E+00   -1.4316540404E-01    6.8455760605E+00    7.4529716001E-02
    7.3497000000E-05    1.2595201606E+00   -1.4351442152E-01    6.8473796168E+00    7.4528198725E-02
    7.3797000000E-05    1.2592166483E+00   -1.4386276643E-01    6.8491834356E+00    7.4526677215E-02
    7.4097000000E-05    1.2589124660E+00   -1.4421043768E-01    6.8509875176E+00    7.4525151472E-02
    7.4397000000E-05    1.2586076157E+00   -1.4455743420E-01    6.8527918636E+00    7.4523621499E-02
    7.4697000000E-05    1.2583020995E+00   -1.4490375491E-01    6.8545964743E+00    7.4522087298E-02
    7.4997000000E-05    1.2579959196E+00   -1.4524939874E-01    6.8564013506E+00    7.4520548869E-02
    7.5297000000E-05    1.2576890778E+00   -1.4559436463E-01    6.8582064932E+00    7.4519006215E-02
    7.5597000000E-05    1.2573815764E+00   -1.4593865154E-01    6.8600119029E+00    7.4517459337E-02
