 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    40000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.4298000000E-05    1.3583323325E+00   -1.4874674682E-02    7.6031373176E-01    1.7859959260E-01
    2.4398000000E-05    1.3581021549E+00   -1.5014159999E-02    7.6377976444E-01    1.7865293012E-01
    2.4498000000E-05    1.3578706628E+00   -1.5154181734E-02    7.6724973047E-01    1.7870635324E-01
    2.4598000000E-05    1.3576378544E+00   -1.5294733296E-02    7.7072364142E-01    1.7875986058E-01
    2.4698000000E-05    1.3574037278E+00   -1.5435807993E-02    7.7420150884E-01    1.7881345076E-01
    2.4798000000E-05    1.3571682813E+00   -1.5577399039E-02    7.7768334419E-01    1.7886712241E-01
    2.4898000000E-05    1.3569315131E+00   -1.5719499552E-02    7.8116915890E-01    1.7892087416E-01
    2.4998000000E-05    1.3566934217E+00   -1.5862102551E-02    7.8465896432E-01    1.7897470465E-01
    2.5098000000E-05    1.3564540053E+00   -1.6005200964E-02    7.8815277177E-01    1.7902861251E-01
    2.5198000000E-05    1.3562132625E+00   -1.6148787620E-02    7.9165059248E-01    1.7908259638E-01
    2.5298000000E-05    1.3559711918E+00   -1.6292855254E-02    7.9515243766E-01    1.7913665490E-01
    2.5398000000E-05    1.3557277917E+00   -1.6437396505E-02    7.9865831843E-01    1.7919078670E-01
    2.5498000000E-05    1.3554830609E+00   -1.6582403917E-02    8.0216824587E-01    1.7924499045E-01
    2.5598000000E-05    1.3552369980E+00   -1.6727869941E-02    8.0568223100E-01    1.7929926478E-01
    2.5698000000E-05    1.3549896018E+00   -1.6873786931E-02    8.0920028479E-01    1.7935360835E-01
    2.5798000000E-05    1.3547408711E+00   -1.7020147150E-02    8.1272241813E-01    1.7940801982E-01
    2.5898000000E-05    1.3544908048E+00   -1.7166942766E-02    8.1624864188E-01    1.7946249784E-01
    2.5998000000E-05    1.3542394018E+00   -1.7314165853E-02    8.1977896682E-01    1.7951704108E-01
