 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    8000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    5.9990000000E-05    6.7152016112E-01    9.7916847990E-02    3.7507569190E+00    7.0846997859E-02
    6.0490000000E-05    6.7179816388E-01    9.8988947629E-02    3.7559581554E+00    7.0848503107E-02
    6.0990000000E-05    6.7207897770E-01    1.0006015330E-01    3.7611575151E+00    7.0850051858E-02
    6.1490000000E-05    6.7236260123E-01    1.0113045865E-01    3.7663549983E+00    7.0851643988E-02
    6.1990000000E-05    6.7264903310E-01    1.0219985730E-01    3.7715506050E+00    7.0853279378E-02
    6.2490000000E-05    6.7293827199E-01    1.0326834283E-01    3.7767443351E+00    7.0854957909E-02
    6.2990000000E-05    6.7323031653E-01    1.0433590883E-01    3.7819361882E+00    7.0856679464E-02
    6.3490000000E-05    6.7352516540E-01    1.0540254884E-01    3.7871261640E+00    7.0858443928E-02
    6.3990000000E-05    6.7382281724E-01    1.0646825637E-01    3.7923142619E+00    7.0860251187E-02
    6.4490000000E-05    6.7412327072E-01    1.0753302493E-01    3.7975004815E+00    7.0862101131E-02
    6.4990000000E-05    6.7442652450E-01    1.0859684798E-01    3.8026848220E+00    7.0863993652E-02
    6.5490000000E-05    6.7473257724E-01    1.0965971895E-01    3.8078672827E+00    7.0865928642E-02
    6.5990000000E-05    6.7504142763E-01    1.1072163125E-01    3.8130478626E+00    7.0867905999E-02
    6.6490000000E-05    6.7535307432E-01    1.1178257826E-01    3.8182265608E+00    7.0869925620E-02
    6.6990000000E-05    6.7566751599E-01    1.1284255333E-01    3.8234033763E+00    7.0871987408E-02
    6.7490000000E-05    6.7598475131E-01    1.1390154977E-01    3.8285783079E+00    7.0874091265E-02
    6.7990000000E-05    6.7630477896E-01    1.1495956087E-01    3.8337513545E+00    7.0876237098E-02
    6.8490000000E-05    6.7662759762E-01    1.1601657989E-01    3.8389225149E+00    7.0878424815E-02
    6.8990000000E-05    6.7695320596E-01    1.1707260005E-01    3.8440917876E+00    7.0880654329E-02
    6.9490000000E-05    6.7728160266E-01    1.1812761455E-01    3.8492591712E+00    7.0882925554E-02
    6.9990000000E-05    6.7761278641E-01    1.1918161656E-01    3.8544246645E+00    7.0885238405E-02
    7.0490000000E-05    6.7794675588E-01    1.2023459921E-01    3.8595882657E+00    7.0887592802E-02
    7.0990000000E-05    6.7828350976E-01    1.2128655562E-01    3.8647499735E+00    7.0889988666E-02
    7.1490000000E-05    6.7862304673E-01    1.2233747887E-01    3.8699097861E+00    7.0892425922E-02
    7.1990000000E-05    6.7896536546E-01    1.2338736201E-01    3.8750677019E+00    7.0894904495E-02
    7.2490000000E-05    6.7931046464E-01    1.2443619808E-01    3.8802237191E+00    7.0897424315E-02
