 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    60000.00000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    1.5398000000E-05    1.3313960537E+00   -1.3025701787E-01    6.4950359452E-01    1.6778934975E-01
    1.5498000000E-05    1.3307972189E+00   -1.3091133617E-01    6.5364332896E-01    1.6774712855E-01
    1.5598000000E-05    1.3301961759E+00   -1.3156245565E-01    6.5778144638E-01    1.6770465692E-01
    1.5698000000E-05    1.3295929510E+00   -1.3221037009E-01    6.6191793322E-01    1.6766193526E-01
    1.5798000000E-05    1.3289875702E+00   -1.3285507345E-01    6.6605277584E-01    1.6761896398E-01
    1.5898000000E-05    1.3283800600E+00   -1.3349655988E-01    6.7018596058E-01    1.6757574348E-01
    1.5998000000E-05    1.3277704464E+00   -1.3413482370E-01    6.7431747368E-01    1.6753227417E-01
    1.6098000000E-05    1.3271587557E+00   -1.3476985942E-01    6.7844730133E-01    1.6748855645E-01
    1.6198000000E-05    1.3265450141E+00   -1.3540166174E-01    6.8257542965E-01    1.6744459074E-01
    1.6298000000E-05    1.3259292479E+00   -1.3603022551E-01    6.8670184471E-01    1.6740037744E-01
    1.6398000000E-05    1.3253114832E+00   -1.3665554580E-01    6.9082653251E-01    1.6735591697E-01
    1.6498000000E-05    1.3246917464E+00   -1.3727761781E-01    6.9494947897E-01    1.6731120973E-01
    1.6598000000E-05    1.3240700636E+00   -1.3789643697E-01    6.9907066996E-01    1.6726625614E-01
    1.6698000000E-05    1.3234464610E+00   -1.3851199884E-01    7.0319009127E-01    1.6722105662E-01
    1.6798000000E-05    1.3228209649E+00   -1.3912429917E-01    7.0730772865E-01    1.6717561158E-01
    1.6898000000E-05    1.3221936014E+00   -1.3973333390E-01    7.1142356776E-01    1.6712992144E-01
    1.6998000000E-05    1.3215643968E+00   -1.4033909911E-01    7.1553759419E-01    1.6708398661E-01
    1.7098000000E-05    1.3209333772E+00   -1.4094159107E-01    7.1964979348E-01    1.6703780752E-01
    1.7198000000E-05    1.3203005688E+00   -1.4154080623E-01    7.2376015108E-01    1.6699138459E-01
    1.7298000000E-05    1.3196659978E+00   -1.4213674118E-01    7.2786865241E-01    1.6694471824E-01
    1.7398000000E-05    1.3190296902E+00   -1.4272939271E-01    7.3197528277E-01    1.6689780889E-01
    1.7498000000E-05    1.3183916722E+00   -1.4331875774E-01    7.3608002742E-01    1.6685065697E-01
    1.7598000000E-05    1.3177519699E+00   -1.4390483339E-01    7.4018287156E-01    1.6680326290E-01
    1.7698000000E-05    1.3171106093E+00   -1.4448761693E-01    7.4428380030E-01    1.6675562710E-01
    1.7798000000E-05    1.3164676166E+00   -1.4506710578E-01    7.4838279868E-01    1.6670775002E-01
    1.7898000000E-05    1.3158230178E+00   -1.4564329754E-01    7.5247985168E-01    1.6665963206E-01
    1.7998000000E-05    1.3151768387E+00   -1.4621618997E-01    7.5657494421E-01    1.6661127367E-01
    1.8098000000E-05    1.3145291056E+00   -1.4678578098E-01    7.6066806111E-01    1.6656267528E-01
    1.8198000000E-05    1.3138798442E+00   -1.4735206863E-01    7.6475918712E-01    1.6651383731E-01
    1.8298000000E-05    1.3132290806E+00   -1.4791505117E-01    7.6884830694E-01    1.6646476021E-01
    1.8398000000E-05    1.3125768406E+00   -1.4847472697E-01    7.7293540520E-01    1.6641544440E-01
    1.8498000000E-05    1.3119231500E+00   -1.4903109457E-01    7.7702046643E-01    1.6636589032E-01
    1.8598000000E-05    1.3112680348E+00   -1.4958415267E-01    7.8110347510E-01    1.6631609841E-01
    1.8698000000E-05    1.3106115207E+00   -1.5013390011E-01    7.8518441562E-01    1.6626606910E-01
    1.8798000000E-05    1.3099536335E+00   -1.5068033589E-01    7.8926327232E-01    1.6621580285E-01
    1.8898000000E-05    1.3092943988E+00   -1.5122345916E-01    7.9334002943E-01    1.6616530007E-01
    1.8998000000E-05    1.3086338425E+00   -1.5176326920E-01    7.9741467115E-01    1.6611456123E-01
    1.9098000000E-05    1.3079719901E+00   -1.5229976547E-01    8.0148718157E-01    1.6606358676E-01
    1.9198000000E-05    1.3073088672E+00   -1.5283294754E-01    8.0555754472E-01    1.6601237710E-01
    1.9298000000E-05    1.3066444994E+00   -1.5336281517E-01    8.0962574456E-01    1.6596093270E-01
    1.9398000000E-05    1.3059789123E+00   -1.5388936821E-01    8.1369176496E-01    1.6590925402E-01
    1.9498000000E-05    1.3053121312E+00   -1.5441260671E-01    8.1775558974E-01    1.6585734148E-01
    1.9598000000E-05    1.3046441817E+00   -1.5493253081E-01    8.2181720261E-01    1.6580519556E-01
    1.9698000000E-05    1.3039750892E+00   -1.5544914084E-01    8.2587658724E-01    1.6575281668E-01
    1.9798000000E-05    1.3033048789E+00   -1.5596243722E-01    8.2993372720E-01    1.6570020532E-01
    1.9898000000E-05    1.3026335762E+00   -1.5647242054E-01    8.3398860598E-01    1.6564736192E-01
    1.9998000000E-05    1.3019612063E+00   -1.5697909152E-01    8.3804120703E-01    1.6559428694E-01
    2.0098000000E-05    1.3012877944E+00   -1.5748245102E-01    8.4209151368E-01    1.6554098083E-01
    2.0198000000E-05    1.3006133657E+00   -1.5798250003E-01    8.4613950921E-01    1.6548744404E-01
    2.0298000000E-05    1.2999379452E+00   -1.5847923967E-01    8.5018517681E-01    1.6543367705E-01
    2.0398000000E-05    1.2992615580E+00   -1.5897267119E-01    8.5422849961E-01    1.6537968031E-01
    2.0498000000E-05    1.2985842290E+00   -1.5946279600E-01    8.5826946064E-01    1.6532545428E-01
