 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    5.1495000000E-06    1.3751786512E+00   -6.0900625584E-02    2.1320277581E-01    1.7100609572E-01
    5.1995000000E-06    1.3750312608E+00   -6.1477658802E-02    2.1527847392E-01    1.7100426547E-01
    5.2495000000E-06    1.3748825018E+00   -6.2054283924E-02    2.1735433321E-01    1.7100241762E-01
    5.2995000000E-06    1.3747323759E+00   -6.2630497320E-02    2.1943035522E-01    1.7100055217E-01
    5.3495000000E-06    1.3745808845E+00   -6.3206295367E-02    2.2150654150E-01    1.7099866913E-01
    5.3995000000E-06    1.3744280293E+00   -6.3781674451E-02    2.2358289357E-01    1.7099676849E-01
    5.4495000000E-06    1.3742738118E+00   -6.4356630968E-02    2.2565941299E-01    1.7099485026E-01
    5.4995000000E-06    1.3741182338E+00   -6.4931161320E-02    2.2773610129E-01    1.7099291444E-01
    5.5495000000E-06    1.3739612968E+00   -6.5505261918E-02    2.2981296001E-01    1.7099096103E-01
    5.5995000000E-06    1.3738030024E+00   -6.6078929181E-02    2.3188999068E-01    1.7098899003E-01
    5.6495000000E-06    1.3736433525E+00   -6.6652159539E-02    2.3396719485E-01    1.7098700146E-01
    5.6995000000E-06    1.3734823485E+00   -6.7224949428E-02    2.3604457405E-01    1.7098499530E-01
    5.7495000000E-06    1.3733199922E+00   -6.7797295293E-02    2.3812212982E-01    1.7098297157E-01
    5.7995000000E-06    1.3731562853E+00   -6.8369193589E-02    2.4019986370E-01    1.7098093026E-01
    5.8495000000E-06    1.3729912295E+00   -6.8940640778E-02    2.4227777722E-01    1.7097887138E-01
    5.8995000000E-06    1.3728248266E+00   -6.9511633332E-02    2.4435587191E-01    1.7097679493E-01
    5.9495000000E-06    1.3726570783E+00   -7.0082167731E-02    2.4643414933E-01    1.7097470092E-01
    5.9995000000E-06    1.3724879862E+00   -7.0652240466E-02    2.4851261099E-01    1.7097258933E-01
    6.0495000000E-06    1.3723175523E+00   -7.1221848035E-02    2.5059125844E-01    1.7097046019E-01
    6.0995000000E-06    1.3721457782E+00   -7.1790986944E-02    2.5267009321E-01    1.7096831349E-01
    6.1495000000E-06    1.3719726658E+00   -7.2359653712E-02    2.5474911684E-01    1.7096614923E-01
    6.1995000000E-06    1.3717982168E+00   -7.2927844863E-02    2.5682833086E-01    1.7096396742E-01
    6.2495000000E-06    1.3716224331E+00   -7.3495556934E-02    2.5890773680E-01    1.7096176806E-01
    6.2995000000E-06    1.3714453165E+00   -7.4062786467E-02    2.6098733619E-01    1.7095955115E-01
    6.3495000000E-06    1.3712668688E+00   -7.4629530018E-02    2.6306713058E-01    1.7095731670E-01
    6.3995000000E-06    1.3710870920E+00   -7.5195784149E-02    2.6514712149E-01    1.7095506470E-01
    6.4495000000E-06    1.3709059877E+00   -7.5761545432E-02    2.6722731045E-01    1.7095279516E-01
    6.4995000000E-06    1.3707235580E+00   -7.6326810450E-02    2.6930769900E-01    1.7095050809E-01
    6.5495000000E-06    1.3705398046E+00   -7.6891575795E-02    2.7138828867E-01    1.7094820348E-01
    6.5995000000E-06    1.3703547296E+00   -7.7455838067E-02    2.7346908099E-01    1.7094588134E-01
    6.6495000000E-06    1.3701683348E+00   -7.8019593878E-02    2.7555007748E-01    1.7094354168E-01
    6.6995000000E-06    1.3699806221E+00   -7.8582839848E-02    2.7763127969E-01    1.7094118448E-01
    6.7495000000E-06    1.3697915935E+00   -7.9145572608E-02    2.7971268914E-01    1.7093880977E-01
    6.7995000000E-06    1.3696012509E+00   -7.9707788797E-02    2.8179430737E-01    1.7093641754E-01
    6.8495000000E-06    1.3694095963E+00   -8.0269485066E-02    2.8387613589E-01    1.7093400779E-01
    6.8995000000E-06    1.3692166317E+00   -8.0830658075E-02    2.8595817623E-01    1.7093158053E-01
    6.9495000000E-06    1.3690223590E+00   -8.1391304494E-02    2.8804042994E-01    1.7092913576E-01
    6.9995000000E-06    1.3688267802E+00   -8.1951421003E-02    2.9012289853E-01    1.7092667348E-01
    7.0495000000E-06    1.3686298973E+00   -8.2511004292E-02    2.9220558354E-01    1.7092419369E-01
    7.0995000000E-06    1.3684317124E+00   -8.3070051062E-02    2.9428848648E-01    1.7092169641E-01
    7.1495000000E-06    1.3682322274E+00   -8.3628558022E-02    2.9637160889E-01    1.7091918163E-01
    7.1995000000E-06    1.3680314445E+00   -8.4186521894E-02    2.9845495229E-01    1.7091664935E-01
    7.2495000000E-06    1.3678293656E+00   -8.4743939408E-02    3.0053851821E-01    1.7091409958E-01
    7.2995000000E-06    1.3676259928E+00   -8.5300807305E-02    3.0262230818E-01    1.7091153232E-01
    7.3495000000E-06    1.3674213283E+00   -8.5857122338E-02    3.0470632371E-01    1.7090894758E-01
    7.3995000000E-06    1.3672153740E+00   -8.6412881268E-02    3.0679056634E-01    1.7090634536E-01
    7.4495000000E-06    1.3670081321E+00   -8.6968080868E-02    3.0887503758E-01    1.7090372565E-01
    7.4995000000E-06    1.3667996047E+00   -8.7522717920E-02    3.1095973897E-01    1.7090108847E-01
    7.5495000000E-06    1.3665897939E+00   -8.8076789219E-02    3.1304467201E-01    1.7089843382E-01
    7.5995000000E-06    1.3663787019E+00   -8.8630291568E-02    3.1512983825E-01    1.7089576170E-01
    7.6495000000E-06    1.3661663307E+00   -8.9183221782E-02    3.1721523920E-01    1.7089307212E-01
    7.6995000000E-06    1.3659526825E+00   -8.9735576687E-02    3.1930087637E-01    1.7089036507E-01
    7.7495000000E-06    1.3657377596E+00   -9.0287353119E-02    3.2138675130E-01    1.7088764056E-01
    7.7995000000E-06    1.3655215640E+00   -9.0838547925E-02    3.2347286551E-01    1.7088489859E-01
    7.8495000000E-06    1.3653040979E+00   -9.1389157962E-02    3.2555922050E-01    1.7088213918E-01
    7.8995000000E-06    1.3650853636E+00   -9.1939180100E-02    3.2764581781E-01    1.7087936231E-01
    7.9495000000E-06    1.3648653632E+00   -9.2488611218E-02    3.2973265895E-01    1.7087656800E-01
    7.9995000000E-06    1.3646440989E+00   -9.3037448206E-02    3.3181974545E-01    1.7087375625E-01
    8.0495000000E-06    1.3644215731E+00   -9.3585687966E-02    3.3390707881E-01    1.7087092706E-01
    8.0995000000E-06    1.3641977878E+00   -9.4133327410E-02    3.3599466056E-01    1.7086808043E-01
    8.1495000000E-06    1.3639727455E+00   -9.4680363463E-02    3.3808249222E-01    1.7086521637E-01
    8.1995000000E-06    1.3637464482E+00   -9.5226793058E-02    3.4017057530E-01    1.7086233488E-01
    8.2495000000E-06    1.3635188983E+00   -9.5772613141E-02    3.4225891132E-01    1.7085943597E-01
    8.2995000000E-06    1.3632900981E+00   -9.6317820670E-02    3.4434750179E-01    1.7085651963E-01
    8.3495000000E-06    1.3630600498E+00   -9.6862412613E-02    3.4643634823E-01    1.7085358588E-01
    8.3995000000E-06    1.3628287558E+00   -9.7406385949E-02    3.4852545216E-01    1.7085063471E-01
    8.4495000000E-06    1.3625962183E+00   -9.7949737668E-02    3.5061481508E-01    1.7084766613E-01
    8.4995000000E-06    1.3623624397E+00   -9.8492464774E-02    3.5270443852E-01    1.7084468015E-01
    8.5495000000E-06    1.3621274223E+00   -9.9034564278E-02    3.5479432398E-01    1.7084167676E-01
    8.5995000000E-06    1.3618911684E+00   -9.9576033207E-02    3.5688447298E-01    1.7083865597E-01
    8.6495000000E-06    1.3616536804E+00   -1.0011686860E-01    3.5897488704E-01    1.7083561779E-01
    8.6995000000E-06    1.3614149606E+00   -1.0065706749E-01    3.6106556765E-01    1.7083256221E-01
